make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
porsche,911,991 [redesign],2015,2020,turbo cabriolet 2-doors,s 3.8 pdk,cabriolet,,4,4507,1880,1294,2450,,,1745,,,,375,,,,2045,,115,,,115,750,direct injection,,opposed,6,,gasoline,4,biturbo,,,,,4000,,,3800,580,6750,all wheel drive (awd),,7,10.6,robot,9.3,560|890,euro vi,68,3,330,12.1,,98,7.6,"mcpherson struts, multi wishbone","ventilated disc, perforated","ventilated disc, perforated","multi wishbone, mcpherson struts",,,,,,,,,,358043,39048,17935,415026
porsche,911,991 [redesign],2015,2020,turbo coupe 2-doors,3.8 pdk,coupe,,4,4507,1880,1297,2450,,,1670,,,,415,,,,2010,,115,,,115,710,direct injection,,opposed,6,,gasoline,4,biturbo,,,,,4000,,,3800,540,6400,all wheel drive (awd),,7,10.6,robot,9.1,580|910,euro vi,68,3,320,11.8,,98,7.5,"mcpherson struts, multi wishbone","ventilated disc, perforated","ventilated disc, perforated","multi wishbone, mcpherson struts",,,,,,,,,,358043,39048,17935,415026
porsche,911,991 [redesign],2015,2020,turbo coupe 2-doors,s 3.8 pdk,coupe,,4,4507,1880,1297,2450,,,1675,,,,390,,,,1990,,115,,,115,750,direct injection,,opposed,6,,gasoline,4,biturbo,,,,,4000,,,3800,580,6750,all wheel drive (awd),,7,10.6,robot,9.1,580|910,euro vi,68,2.9,330,11.8,,98,7.5,"mcpherson struts, multi wishbone","ventilated disc, perforated","ventilated disc, perforated","multi wishbone, mcpherson struts",,,,,,,,,,358043,39048,17935,415026
porsche,911,991 [redesign],2015,2020,turbo coupe 2-doors,s exclusive series 3.8 pdk,coupe,,4,4507,1880,1297,2540,,,1675,,,,390,,,,1990,,115,,,115,750,direct injection,,opposed,6,,gasoline,4,biturbo,,,,,4000,,,3800,607,6750,all wheel drive (awd),,7,10.6,robot,9.1,580|910,euro vi,68,2.9,330,11.8,,98,7.5,"independent, mcpherson struts, multi wishbone","ventilated disc, perforated","ventilated disc, perforated","independent, multi wishbone, mcpherson struts",,,,,,,,,,358043,39048,17935,415026
porsche,911,992,2018,2020,carrera cabriolet,4s 3.0 pdk,cabriolet,,4,4519,1852,1299,2450,,,,,,,,,,,,,,,,,530,direct injection,,opposed,6,,gasoline,4,turbo,91,76,,,5000,,present,2981,450,6500,all wheel drive (awd),,8,,robot,,,euro vi,,3.8,304,,,98,,"independent, multi wishbone, dampers, helical springs, stabilizer bar",ventilated disc,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,358043,39048,17935,415026
porsche,911,992,2018,2020,carrera cabriolet,s 3.0 pdk,cabriolet,,4,4519,1852,1299,2450,,,,,,,,,,,,,,,,,530,direct injection,,opposed,6,,gasoline,4,turbo,91,76,,,5000,,present,2981,450,6500,rear wheel drive,,8,,robot,,,euro vi,,3.9,306,,,98,,"independent, multi wishbone, dampers, helical springs, stabilizer bar",ventilated disc,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,358043,39048,17935,415026
porsche,911,992,2018,2020,carrera coupe,4s 3.0 pdk awd,coupe,,4,4519,1852,1300,2450,1589,1557,1565,,,,445,,,,2010,,264,,,132,530,direct injection,,opposed,6,,gasoline,4,turbo,91,76,,,5000,,present,2981,450,6500,all wheel drive (awd),,8,,robot,9,580|820,euro vi,64,3.6,306,11.1,,98,7.8,"independent, multi wishbone, dampers, helical springs, stabilizer bar",ventilated disc,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,358043,39048,17935,415026
porsche,911,992,2018,2020,carrera coupe,s 3.0 pdk,coupe,,4,4519,1852,1300,2450,1589,1557,1515,,,,470,,,,1985,,264,,,132,530,direct injection,,opposed,6,,gasoline,4,turbo,91,76,,,5000,,present,2981,450,6500,rear wheel drive,,8,,robot,8.9,600|810,euro vi,64,3.7,308,10.7,,98,7.9,"independent, multi wishbone, dampers, helical springs, stabilizer bar",ventilated disc,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,358043,39048,17935,415026
porsche,911,992,2018,2020,coupe,"3.0  gasoline, robot, all-wheel drive (4wd)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358043,39048,17935,415026
porsche,911,992,2018,2020,coupe,"3.0  gasoline, robot, rwd, (rr)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358043,39048,17935,415026
porsche,911,992,2018,2020,speedster cabriolet,4.0 mt,cabriolet,,2,4562,1852,1250,2457,1551,1555,1465,,,,328,,,,1793,,125,,,125,470,direct injection,,opposed,6,,gasoline,4,turbo,102,81,,,6250,,,3996,510,8400,rear wheel drive,,6,,manual,13.8,310|650,euro vi,64,4,310,20.6,,98,9.9,"independent, multi wishbone, dampers, helical springs, stabilizer bar","disc composite, ventilated","disc composite, ventilated","independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,358043,39048,17935,415026
porsche,911,992,2018,2020,targa,3.0 amt 4wd,,,4,4519,1852,1297,2450,,,1740,235/40/r19  295/35/r20,,,,1557,1591,,2060,,,,,132,450,direct injection (direct),,opposed,6,"10,2",petrol,4,turbine,91,76,rear,,1950,283,,2981,385,6500,full,,8,,robot,9.8,,euro 6,67,4.4,289,12.8,223,98,8,"independent, spring",disc ventilated,disc ventilated,"independent, spring",,s,germany,2,,,,,,358043,39048,17935,415026
porsche,911,992,2018,2020,targa,3.0 amt 4wd,,,4,4519,1852,1297,2450,,,1750,245/35/r20  305/30/r21,,,,1557,1591,,2085,,,,,132,530,direct injection (direct),,opposed,6,"10,2",petrol,4,turbine,91,76,rear,,2300,331,,2981,450,6500,full,,8,,robot,9.9,,euro 6,67,3.8,304,13.3,227,98,8,"independent, spring",disc ventilated,disc ventilated,"independent, spring",,s,germany,2,,,,,,358043,39048,17935,415026
porsche,911,992,2018,2020,targa,3.0 mt 4wd,,,4,4519,1852,1297,2450,,,1640,245/35/r20  305/30/r21,,,,1557,1591,,2055,,,,,132,530,direct injection (direct),,opposed,6,"10,2",petrol,4,turbine,91,76,rear,,2300,331,,2981,450,6500,full,,7,,manual,10.3,,euro 6,67,4.4,304,15,235,98,7.6,"independent, spring",disc ventilated,disc ventilated,"independent, spring",,s,germany,2,,,,,,358043,39048,17935,415026
porsche,911,993,1993,1998,carrera cabriolet,3.6 mt carrera,cabriolet,,4,4260,1735,1316,2272,1405,1445,1350,,,,,,,,1710,,122,,,122,330,injector,,opposed,6,,gasoline,2,,100,76,,,5000,,,3600,272,6000,rear wheel drive,,6,,manual,11.4,,,74,5.6,270,,,95,,helical springs,ventilated disc,ventilated disc,helical springs,,,,,,,,,,358043,39048,17935,415026
porsche,911,993,1993,1998,carrera cabriolet,3.6 mt carrera,cabriolet,,4,4260,1735,1316,2272,1405,1445,1370,,,,,,,,1715,,123,,,123,340,injector,,opposed,6,,gasoline,2,,100,76,,,5250,,,3600,285,6100,rear wheel drive,,6,,manual,11.9,420|860,,74,5.4,275,17.7,,95,8.6,helical springs,ventilated disc,ventilated disc,helical springs,,,,,,,,,,358043,39048,17935,415026
porsche,911,993,1993,1998,carrera cabriolet,3.6 mt carrera 4,cabriolet,,4,4245,1735,1300,2272,1405,1444,1420,,,,,,,,1760,,123,,,123,340,injector,,opposed,6,,gasoline,2,,100,76,,,5250,,,3600,285,6100,all wheel drive (awd),,6,,manual,12.2,410|830,,74,5.3,275,18,,95,8.9,helical springs,ventilated disc,ventilated disc,helical springs,,,,,,,,,,358043,39048,17935,415026
porsche,911,993,1993,1998,carrera coupe 2-doors,3.6 mt carrera,coupe,,2,4260,1735,1316,2272,1405,1445,1350,,,,,,,,1710,,123,,,123,330,injector,,opposed,6,,gasoline,2,,100,76,,,5000,,,3600,272,6100,rear wheel drive,,6,,manual,11.4,,,74,5.6,270,,,95,,strut,ventilated disc,ventilated disc,strut,,,,,,,,,,358043,39048,17935,415026
porsche,911,993,1993,1998,carrera coupe 2-doors,3.6 mt carrera,coupe,,2,4260,1735,1316,2272,1405,1445,1370,,,,,,,,1710,,,,,,340,injector,,opposed,6,,gasoline,2,,100,76,,,5250,,,3600,285,6100,rear wheel drive,,6,,manual,11.6,420|860,,74,5.4,275,17.6,,95,8.6,strut,ventilated disc,ventilated disc,strut,,,,,,,,,,358043,39048,17935,415026
porsche,911,993,1993,1998,carrera coupe 2-doors,3.6 mt carrera 4,coupe,,2,4260,1735,1316,2272,1405,1445,1350,,,,,,,,1710,,,,,,330,injector,,opposed,6,,gasoline,2,,100,76,,,5000,,,3600,272,6100,all wheel drive (awd),,6,,manual,11.4,,,74,5.6,270,,,95,,strut,ventilated disc,ventilated disc,strut,,,,,,,,,,358043,39048,17935,415026
porsche,911,993,1993,1998,carrera coupe 2-doors,3.6 mt carrera 4,coupe,,2,4260,1735,1316,2272,1405,1445,1370,,,,,,,,1710,,,,,,340,injector,,opposed,6,,gasoline,2,,100,76,,,5250,,,3600,285,6100,all wheel drive (awd),,6,,manual,11.9,420|860,,74,5.4,275,17.6,,95,8.6,strut,ventilated disc,ventilated disc,strut,,,,,,,,,,358043,39048,17935,415026
porsche,911,993,1993,1998,carrera coupe 2-doors,3.8 mt carrera rs,coupe,,2,4245,1795,1316,2271,1405,1445,1238,,,,,,,,1550,,100,,,100,355,injector,,opposed,6,,gasoline,2,,102,76,,,5400,,,3746,300,6500,rear wheel drive,,6,,manual,12.4,,,92,5,277,,,95,,strut,ventilated disc,ventilated disc,strut,,,,,,,,,,358043,39048,17935,415026
porsche,911,993,1993,1998,gt2 coupe 2-doors,3.6 mt gt2,coupe,,2,4245,1796,1265,2272,1475,1550,1215,,,,,,,,1840,,,,,,540,injector,,opposed,6,,gasoline,2,,100,76,,,4500,,,3600,430,5750,rear wheel drive,,6,,manual,,"540|1,140",,92,3.9,295,17.1,,95,8.1,strut,ventilated disc,ventilated disc,strut,,,,,,,,,,358043,39048,17935,415026
porsche,911,993,1993,1998,targa targa,3.6 mt,targa,,4,4260,1735,1316,2275,1405,1445,1400,,,,,,,,1740,,123,,,123,340,injector,,opposed,6,,gasoline,2,,100,76,,,5250,,,3600,285,6100,rear wheel drive,,6,,manual,11.9,420|860,,74,5.4,275,17.7,,95,8.6,helical springs,ventilated disc,ventilated disc,helical springs,,,,,,,,,,358043,39048,17935,415026
porsche,911,993,1993,1998,turbo coupe 2-doors,3.6 mt turbo,coupe,,2,4260,1795,1316,2271,1506,1506,1500,,,,,,,,1840,,122,,,122,540,injector,,opposed,6,,gasoline,2,turbo,100,76,,,4500,,,3600,408,5750,all wheel drive (awd),,6,,manual,15.7,"to,660",,74,4.5,290,,,95,11.2,strut,ventilated disc,ventilated disc,strut,,,,,,,,,,358043,39048,17935,415026
porsche,911,996,1998,2002,carrera cabriolet,3.4 mt carrera,cabriolet,,4,4430,1765,1305,2350,1455,1500,1395,,,,,,,,1795,,130,,,130,350,injector,,opposed,6,,gasoline,4,,96,78,,,4600,,,3387,300,6800,rear wheel drive,,6,,manual,11.8,370|750,,64,5.4,280,17.2,,95,8.5,helical springs,ventilated disc,ventilated disc,helical springs,,,,,,,,,,358043,39048,17935,415026
porsche,911,996,1998,2002,carrera cabriolet,3.4 mt carrera 4,cabriolet,,4,4430,1765,1305,2350,1455,1500,1400,,,,,,,,1850,,100,,,100,350,injector,,opposed,6,,gasoline,4,,96,78,,,4600,,,3387,300,6800,all wheel drive (awd),,6,,manual,11.8,370|750,,64,5.4,280,17.2,,95,8.5,helical springs,ventilated disc,ventilated disc,helical springs,,,,,,,,,,358043,39048,17935,415026
porsche,911,996,1998,2002,carrera coupe 2-doors,3.4 mt carrera,coupe,,4,4430,1765,1305,2350,1455,1500,1375,,,,,,,,1775,,99,,,99,350,injector,,opposed,6,,gasoline,4,,96,78,,,4600,,,3387,300,6800,rear wheel drive,,6,,manual,12,,,64,5.2,280,,,95,,helical springs,ventilated disc,ventilated disc,helical springs,,,,,,,,,,358043,39048,17935,415026
porsche,911,996,1998,2002,carrera coupe 2-doors,3.4 mt carrera 4,coupe,,4,4430,1765,1305,2350,1455,1500,1375,,,,,,,,1775,,100,,,100,350,injector,,opposed,6,,gasoline,4,,96,78,,,4600,,,3387,300,6800,all wheel drive (awd),,6,,manual,12,,,64,5.2,280,,,95,,helical springs,ventilated disc,ventilated disc,helical springs,,,,,,,,,,358043,39048,17935,415026
porsche,911,996,1998,2002,gt2 coupe 2-doors,3.6 mt gt2,coupe,,2,4450,1830,1280,2362,1481,1520,1437,,,,,,,,1716,,110,,,110,620,injector,,opposed,6,,gasoline,4,,100,76,,,3500,,,3600,462,5700,rear wheel drive,,6,,manual,12.9,470|960,,89,4.1,315,18.8,,95,9.3,helical springs,ventilated disc,ventilated disc,helical springs,,,,,,,,,,358043,39048,17935,415026
porsche,911,996 [redesign],2000,2005,cabriolet,3.6 mt carrera,cabriolet,,4,4430,1770,1305,2350,1465,1500,1425,,,,,,,,1855,,130,,,130,370,injector,,opposed,6,,gasoline,4,,96,82,,,4250,,,3596,320,6800,rear wheel drive,,6,,manual,11.4,,,64,5.3,280,,,95,,helical springs,ventilated disc,ventilated disc,helical springs,,,,,,,,,,358043,39048,17935,415026
porsche,911,996 [redesign],2000,2005,cabriolet,3.6 mt carrera 4,cabriolet,,4,4430,1770,1305,2350,1465,1500,1485,,,,,,,,1915,,100,,,100,370,injector,,opposed,6,,gasoline,4,,96,82,,,4250,,,3596,320,6800,all wheel drive (awd),,6,,manual,11,,,64,5.2,285,,,95,,helical springs,ventilated disc,ventilated disc,helical springs,,,,,,,,,,358043,39048,17935,415026
porsche,911,996 [redesign],2000,2005,carrera coupe 2-doors,3.6 mt carrera,coupe,,4,4430,1765,1305,2350,1465,1500,1345,,,,,,,,1790,,130,,,130,370,injector,,opposed,6,,gasoline,4,,96,82,,,4250,,,3596,320,6800,rear wheel drive,,6,,manual,11.1,400|790,,64,5,285,16.1,,95,8.1,helical springs,ventilated disc,ventilated disc,helical springs,,,,,,,,,,358043,39048,17935,415026
porsche,911,996 [redesign],2000,2005,carrera coupe 2-doors,3.6 mt carrera 4,coupe,,4,4430,1770,1305,2350,1465,1500,1405,,,,,,,,1850,,100,,,100,370,injector,,opposed,6,,gasoline,4,,96,82,,,4250,,,3596,320,6800,all wheel drive (awd),,6,,manual,11.1,400|790,,64,5,285,16.1,,95,8.1,helical springs,ventilated disc,ventilated disc,helical springs,,,,,,,,,,358043,39048,17935,415026
porsche,911,996 [redesign],2000,2005,carrera coupe 2-doors,3.6 mt carrera 4s,coupe,,4,4430,1770,1306,2350,1475,1528,1470,,,,,,,,1870,,100,,,100,370,injector,,opposed,6,,gasoline,4,,96,82,,,4250,,,3596,320,6800,all wheel drive (awd),,6,,manual,11.4,390|750,,64,5.1,280,16.3,,95,8.5,helical springs,ventilated disc,ventilated disc,helical springs,,,,,,,,,,358043,39048,17935,415026
porsche,911,996 [redesign],2000,2005,gt3 coupe 2-doors,3.6 mt gt3,coupe,,4,4435,1770,1275,2355,1485,1495,1380,,,,,,,,1660,,110,,,110,385,injector,,opposed,6,,gasoline,4,,100,76,,,5000,,,3600,420,6000,rear wheel drive,,6,,manual,12.9,"440|1,010",,89,4.5,306,20,,95,8.8,helical springs,ventilated disc,ventilated disc,helical springs,,,,,,,,,,358043,39048,17935,415026
porsche,911,996 [redesign],2000,2005,targa targa,3.6 mt,targa,,4,4430,1770,1305,2350,1465,1500,1415,,,,,,,,1845,,130,,,130,370,injector,,opposed,6,,gasoline,4,,96,82,,,4500,,,3596,320,6800,rear wheel drive,,6,,manual,,400|800,,64,5,285,16,,95,8,helical springs,ventilated disc,ventilated disc,helical springs,,,,,,,,,,358043,39048,17935,415026
porsche,911,996 [redesign],2000,2005,turbo coupe 2-doors,3.6 mt turbo,coupe,,2,4435,1830,1295,2350,1465,1522,1665,,,,,,,,1935,,100,,,100,560,injector,,opposed,6,,gasoline,4,turbo,100,76,,,2700,,,3600,420,6000,all wheel drive (awd),,6,,manual,12.2,340|700,,64,4.2,305,19,,95,9.2,helical springs,ventilated disc,ventilated disc,helical springs,,,,,,,,,,358043,39048,17935,415026
porsche,911,997,2004,2010,carrera cabriolet 2-doors,3.6 mt,cabriolet,,2,4427,1808,1311,2350,1486,1547,1480,,,,,,,,1875,,136,,,136,370,multi-point fuel injection,,opposed,6,,gasoline,4,,,,,,4250,,,3596,325,6800,rear wheel drive,,6,,manual,11.1,,,,5.2,285,16.1,,98,8.1,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,358043,39048,17935,415026
porsche,911,997,2004,2010,carrera cabriolet 2-doors,4 3.6 mt,cabriolet,,2,4427,1852,1311,2350,1486,1547,1535,,,,,,,,1920,,136,,,136,370,multi-point fuel injection,,opposed,6,,gasoline,4,,,,,,4250,,,3596,325,6800,all wheel drive (awd),,6,,manual,11.3,,,,5.3,280,16.6,,98,8.4,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,358043,39048,17935,415026
porsche,911,997,2004,2010,carrera cabriolet 2-doors,4s 3.8 mt,cabriolet,,2,4427,1852,1300,2350,1486,1547,1495,,,,,,,,1875,,136,,,136,400,multi-point fuel injection,,opposed,6,,gasoline,4,,,,,,4600,,,3824,355,6600,all wheel drive (awd),,6,,manual,11.8,,,,4.9,288,17.6,,98,8.5,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,358043,39048,17935,415026
porsche,911,997,2004,2010,carrera cabriolet 2-doors,s 3.8 mt,cabriolet,,2,4427,1808,1300,2350,1486,1547,1580,,,,,,,,1885,,136,,,136,400,multi-point fuel injection,,opposed,6,,gasoline,4,,,,,,4600,,,3824,355,6600,rear wheel drive,,6,,manual,11.8,,,,4.9,283,17.3,,98,8.4,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,358043,39048,17935,415026
porsche,911,997,2004,2010,carrera coupe 2-doors,3.6 mt,coupe,,2,4427,1808,1311,2350,1486,1534,1395,,,,,,,,1810,,136,,,136,370,multi-point fuel injection,,opposed,6,,gasoline,4,,,,,,4250,,,3596,325,6800,rear wheel drive,,6,,manual,11,,,,5,285,16.1,,98,8.1,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,358043,39048,17935,415026
porsche,911,997,2004,2010,carrera coupe 2-doors,4 3.6 mt,coupe,,2,4427,1852,1311,2350,1486,1547,1450,,,,,,,,1865,,105,,,105,370,multi-point fuel injection,,opposed,6,,gasoline,4,,,,,,4250,,,3596,325,6800,all wheel drive (awd),,6,,manual,11.3,,,,5.1,284,16.6,,98,8.4,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,358043,39048,17935,415026
porsche,911,997,2004,2010,carrera coupe 2-doors,4s 3.8 mt,coupe,,2,4427,1852,1300,2350,1486,1547,1475,,,,,,,,1875,,136,,,136,400,multi-point fuel injection,,opposed,6,,gasoline,4,,,,,,4600,,,3824,355,6600,all wheel drive (awd),,6,,manual,11.8,,,,4.8,288,17.6,,98,8.5,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,358043,39048,17935,415026
porsche,911,997,2004,2010,carrera coupe 2-doors,s 3.8 mt,coupe,,2,4427,1808,1311,2350,1486,1516,1420,,,,,,,,1820,,136,,,136,400,multi-point fuel injection,,opposed,6,,gasoline,4,,,,,,4600,,,3824,355,6600,rear wheel drive,,6,,manual,11.5,,,,4.8,293,17,,98,8.4,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,358043,39048,17935,415026
porsche,911,997,2004,2010,gt2 coupe 2-doors,3.6 t mt,coupe,,2,4450,1852,1300,2350,1491,1547,1585,,,,,,,,1950,,105,,,105,620,multi-point fuel injection,,opposed,6,,gasoline,4,turbo,,,,,1950,,,3600,480,6000,all wheel drive (awd),,6,,manual,12.8,,,,3.9,311,18.8,,98,9.5,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,358043,39048,17935,415026
porsche,911,997,2004,2010,gt3 coupe 2-doors,3.6 mt,coupe,,2,4427,1808,1280,2355,1488,1511,1395,,,,,,,,1680,,110,,,110,405,multi-point fuel injection,,opposed,6,,gasoline,4,,,,,,5500,,,3600,415,7600,rear wheel drive,,6,,manual,12.8,,,,4.3,311,19.8,,98,8.9,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,358043,39048,17935,415026
porsche,911,997,2004,2010,gt3 coupe 2-doors,rs 3.6 mt,coupe,,2,4460,1852,1280,2360,1496,1557,1375,,,,,,,,1680,,110,,,110,405,multi-point fuel injection,,opposed,6,,gasoline,4,,,,,,5500,,,3600,415,7600,rear wheel drive,,6,,manual,12.8,,,,4.2,311,19.8,,98,8.9,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,358043,39048,17935,415026
porsche,911,997,2004,2010,targa targa,4 3.6 mt,targa,,2,4427,1852,1311,2350,1488,1547,1737,,,,,,,,1900,,201,,,201,370,multi-point fuel injection,,opposed,6,,gasoline,4,,,,,,4250,,,3596,325,6800,all wheel drive (awd),,6,,manual,11.3,,,,5.3,280,16.6,,98,8.4,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,358043,39048,17935,415026
porsche,911,997,2004,2010,targa targa,4s 3.8 mt,targa,,2,4427,1852,1311,2350,1488,1547,1535,,,,,,,,1915,,201,,,201,400,multi-point fuel injection,,opposed,6,,gasoline,4,,,,,,4600,,,3824,355,6600,all wheel drive (awd),,6,,manual,11.8,,,,4.9,288,17.6,,98,8.5,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,358043,39048,17935,415026
porsche,911,997,2004,2010,turbo cabriolet 2-doors,3.6 t mt,cabriolet,,2,4450,1852,1300,2350,1491,1547,1470,,,,,,,,1865,,105,,,105,620,multi-point fuel injection,,opposed,6,,gasoline,4,turbo,,,,,1950,,,3600,480,6000,all wheel drive (awd),,6,,manual,,,,,4,311,,,98,,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,358043,39048,17935,415026
porsche,911,997,2004,2010,turbo coupe 2-doors,3.6 t mt,coupe,,2,4450,1852,1300,2350,1491,1547,1585,,,,,,,,1950,,105,,,105,620,multi-point fuel injection,,opposed,6,,gasoline,4,turbo,,,,,1950,,,3600,480,6000,all wheel drive (awd),,6,,manual,12.8,,,,3.9,311,18.8,,98,9.5,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,358043,39048,17935,415026
porsche,911,997,2004,2010,turbo coupe 2-doors,3.6 t pdk,coupe,,2,4450,1852,1300,2350,1491,1547,1620,,,,,,,,1980,,105,,,105,620,multi-point fuel injection,,opposed,6,,gasoline,4,turbo,,,,,1950,,,3600,480,6000,all wheel drive (awd),,5,,robot,,,,,3.7,310,19.8,,98,9.6,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,358043,39048,17935,415026
porsche,911,997 [redesign],2008,2013,carrera cabriolet 2-doors,3.6 mt,cabriolet,,4,4435,1808,1310,2350,1530,1489,1500,,116,,,,,,1880,,135,,,135,390,direct injection,,opposed,6,,gasoline,4,,97,81,,,4400,,,3614,345,6500,rear wheel drive,,6,10.9,manual,10.4,410|850,euro v,64,5.1,289,15.6,,98,7.5,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,358043,39048,17935,415026
porsche,911,997 [redesign],2008,2013,carrera cabriolet 2-doors,3.6 pdk,cabriolet,,4,4435,1808,1310,2350,1530,1489,1530,,116,,,,,,1910,,135,,,135,390,direct injection,,opposed,6,,gasoline,4,,97,81,,,4400,,,3614,345,6500,rear wheel drive,,7,10.9,robot,9.9,430|910,euro v,64,4.9,287,14.9,,98,7,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,358043,39048,17935,415026
porsche,911,997 [redesign],2008,2013,carrera cabriolet 2-doors,4 3.6 mt awd,cabriolet,,4,4435,1852,1310,2350,1532,1491,1555,,116,,,,,,1930,,105,,,105,390,direct injection,,opposed,6,,gasoline,4,,97,81,,,4400,,,3614,345,6500,all wheel drive (awd),,6,10.9,manual,10.8,410|860,euro v,67,5.2,284,16.2,,98,7.8,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,358043,39048,17935,415026
porsche,911,997 [redesign],2008,2013,carrera cabriolet 2-doors,4 3.6 pdk awd,cabriolet,,4,4435,1852,1310,2350,1532,1491,1585,,116,,,,,,1960,,105,,,105,390,direct injection,,opposed,6,,gasoline,4,,97,81,,,4400,,,3614,345,6500,all wheel drive (awd),,7,10.9,robot,10.3,430|910,euro v,67,5,282,15.5,,98,7.4,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,358043,39048,17935,415026
porsche,911,997 [redesign],2008,2013,carrera cabriolet 2-doors,4 gts 3.8 mt,cabriolet,,4,4435,1852,1300,2350,1486,1534,1565,,116,,,,,,1940,,105,,,105,420,direct injection,,opposed,6,,gasoline,4,,102,77,,,4200,,,3800,408,7300,all wheel drive (awd),,6,10.9,manual,11.2,400|840,euro v,67,4.8,302,16.8,,98,8,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,358043,39048,17935,415026
porsche,911,997 [redesign],2008,2013,carrera cabriolet 2-doors,4 gts 3.8 pdk,cabriolet,,4,4435,1852,1300,2350,1486,1534,1595,,116,,,,,,1970,,105,,,105,420,direct injection,,opposed,6,,gasoline,4,,102,77,,,4200,,,3800,408,7300,all wheel drive (awd),,7,10.9,robot,10.7,420|870,euro v,67,4.6,300,16.1,,98,7.7,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,358043,39048,17935,415026
